Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2003-12-17,5.711544990539551,5.781461071788916,5.677330834783672,5.743527997045585,92726380
2003-12-18,5.895261287689209,5.9309632161278305,5.71675215085271,5.793362191527916,129102956
2003-12-19,5.88782262802124,5.9696393464413635,5.846914016132908,5.90790499155219,114003429
2003-12-22,5.970383167266846,6.0090601275350455,5.87666580076546,5.917574415677927,106993064
2003-12-23,5.882616996765137,5.997904004884188,5.851377871293312,5.997904004884188,81710476
2003-12-24,6.11467981338501,6.988630578203142,5.862535617594711,6.988630578203142,142426368
2003-12-25,42.786251068115234,42.786251068115234,42.786251068115234,42.786251068115234,0
2003-12-26,6.305831432342529,6.322194372027729,6.143685256960506,6.2091385317709475,95568432
2003-12-29,6.542356967926025,6.590703429213279,6.329634155403434,6.395087445108077,82967756
2003-12-30,6.406986236572266,6.616734475667821,6.322194481253901,6.575082482860942,120531063
2003-12-31,6.59442138671875,6.626403889217497,5.818651012497905,5.818651012497905,152204389
2004-01-01,6.635329723358154,6.700039120816937,6.614503472226351,6.624172965545026,87720984
2004-01-02,6.703758239746094,6.796732235004418,6.664337896441629,6.664337896441629,87758832
2004-01-05,6.566901683807373,6.759542619820355,6.4806221466495275,6.74169190763722,136359150
2004-01-06,6.41963005065918,6.667311336173534,6.366821306997161,6.61822151100382,119088014
2004-01-07,6.569875717163086,6.602602102071436,6.330376129638032,6.415167883961484,166619527
2004-01-08,6.645743370056152,6.692602057978102,6.609297555442426,6.641280060322678,77804091
2004-01-09,6.574338436126709,6.760285387509261,6.411448882458479,6.720120660039421,145871732
2004-01-12,6.604833602905273,6.646485594254166,6.426324491002542,6.530454722053045,116720287
2004-01-13,6.680700302124023,6.701526045272056,6.51855412843409,6.622684360243885,101321553
2004-01-14,6.78855037689209,6.872598256470819,6.723840473430583,6.723840473430583,113239069
2004-01-15,6.616735458374023,6.944001886685339,6.547563253254471,6.785575109234222,130658482
2004-01-16,6.494754314422607,7.291350478484295,6.4330194445859075,7.246723446243733,142660405
2004-01-19,6.778879165649414,6.82053115241732,6.354176565781388,6.51706609984373,194511786
2004-01-20,6.563182353973389,6.89268041397514,6.4278129877593075,6.79821915891115,208458121
2004-01-21,6.211371421813965,6.639049194992735,6.133273605267788,6.4486399060455275,171911325
2004-01-22,5.886335849761963,6.432276149039367,5.749478706127596,6.343764957630592,251973729
2004-01-23,6.333352088928223,6.391367534854603,5.965177551798854,5.966664816346736,166754321
2004-01-26,6.333352088928223,6.3333520889282235,6.3333520889282235,6.3333520889282235,0
2004-01-27,6.5973968505859375,6.625660941137489,6.337070977459444,6.381698515454345,124162713
2004-01-28,6.46946382522583,6.744665312474981,6.3898787665529015,6.575081818961446,192119089
2004-01-29,6.411449909210205,6.619710406824648,6.338558785580813,6.582521212735149,185463216
2004-01-30,6.0425310134887695,6.496985052170333,5.982283917354,6.457564206308678,236257246
2004-02-02,6.0425310134887695,6.04253101348877,6.04253101348877,6.04253101348877,0
2004-02-03,5.738321304321289,6.112446878838507,5.688487587781527,6.0410430279012965,230418205
2004-02-04,6.180875301361084,6.2017015512644535,5.7732794486564,5.788155124863131,254416066
2004-02-05,5.956995010375977,6.307318787348702,5.8543520403261216,6.218064228531829,252926583
2004-02-06,6.148149013519287,6.173438069840817,5.971127640695087,6.0522004882730025,182130524
2004-02-09,6.288724422454834,6.32145080884702,6.151123912990359,6.203188779409564,141252817
2004-02-10,6.177155494689941,6.337069496290213,6.084182026401015,6.324425476545307,154384030
2004-02-11,6.401780605316162,6.4263252700626605,6.203189105811834,6.218064782714342,231936808
2004-02-12,6.346739292144775,6.459794622637226,6.2559969684701064,6.451613405791869,146833492
2004-02-13,6.52227258682251,6.540867684875916,6.338557303478036,6.366821387591227,190609533
2004-02-16,6.602603435516357,6.700039735788921,6.47244124908276,6.47244124908276,165658765
2004-02-17,6.752105236053467,6.766980914768132,6.589959529492958,6.649462244351619,178220933
2004-02-18,6.692601203918457,6.801937623093685,6.664337116709697,6.783343028360249,119867406
2004-02-19,6.501448154449463,6.79375652443864,6.4583083874909795,6.729791011608206,225781906
2004-02-20,6.534918308258057,6.638304666863563,6.417400157687293,6.485828473480731,198097341
2004-02-23,6.445662498474121,6.703013276015764,6.392109869889728,6.61970879405165,132937652
2004-02-24,6.595909118652344,6.619710405005733,6.3415338182941685,6.411449907448515,200914315
2004-02-25,6.372772693634033,6.615991226233621,6.316245019778235,6.612272306971485,195090199
2004-02-26,6.2969069480896,6.525249313135241,6.2574860981330875,6.366079154078209,172137596
2004-02-27,6.357153415679932,6.410706057589909,6.123603860584975,6.3489716918663754,272483461
2004-03-01,6.488059043884277,6.505910258833268,6.256741177248805,6.466489415403561,176062326
2004-03-02,6.488059043884277,6.4880590438842765,6.4880590438842765,6.4880590438842765,0
2004-03-03,6.552768707275391,6.653923903871305,6.49326550181999,6.540868066184311,195651674
2004-03-04,6.37202787399292,6.528967355618052,6.308806255810623,6.396573040736437,145134855
2004-03-05,6.58400821685791,6.603347203447457,6.334095730677055,6.409218506194353,187310148
2004-03-08,6.689625263214111,6.722352152267162,6.53194240183363,6.608552430754048,152193702
2004-03-09,6.582519054412842,6.679211432697992,6.5066524158466725,6.679211432697992,168269255
2004-03-10,6.4798784255981445,6.58698421747603,6.4426892303773355,6.552770056801557,164354570
2004-03-11,6.253023147583008,6.448639622851603,6.170462530094631,6.4278133709016645,148581680
2004-03-12,6.269384860992432,6.299880092849016,6.125089917878905,6.168973559147801,158990460
2004-03-15,5.828320503234863,6.366822972888387,5.675844299798209,6.366822972888387,236452170
2004-03-16,5.833525657653809,5.916829633900899,5.652784905268058,5.652784905268058,221661700
2004-03-17,5.890054225921631,5.965176997340739,5.795592974324559,5.862534022742615,154039280
2004-03-18,5.716007709503174,5.935424937217295,5.684024703472143,5.890797910030652,146484307
2004-03-19,5.7926177978515625,5.8565833051658505,5.60964587286047,5.742040196678062,160451373
2004-03-22,5.438574314117432,5.816418246259505,5.374608310630884,5.816418246259505,139683470
2004-03-23,5.425930500030518,5.55534978811551,5.378328438915831,5.429649418951299,133677272
2004-03-24,5.291306018829346,5.444526113465388,5.237753374206198,5.444526113465388,156938933
2004-03-25,5.4824604988098145,5.5769212729801465,5.299488515223443,5.327008221182814,154693639
2004-03-26,5.592539310455322,5.657248705674097,5.513697618210509,5.586589241970267,114984300
2004-03-29,5.648322582244873,5.682537241660305,5.409566883308012,5.578407009819821,114356497
2004-03-30,5.683281898498535,5.769561440547953,5.586589987888313,5.667662840300671,151878910
2004-03-31,5.707082748413086,5.756173090307149,5.596258547393671,5.652786222638103,103455919
2004-04-01,5.843939781188965,5.861047113109707,5.684025241260223,5.6974136538968825,98092147
2004-04-02,5.999391555786133,6.020217807125927,5.760635319059599,5.868484989710142,140977619
2004-04-05,6.041043758392334,6.14963681230937,5.997903989737489,6.047737712303212,109623485
2004-04-06,5.9034423828125,6.081208136370471,5.843195790430222,6.069307493805629,116286072
2004-04-07,5.8446831703186035,6.258229082125598,5.759891413549045,6.258229082125598,142703151
2004-04-08,5.947325706481934,5.9867465512232485,5.753940907143948,5.861046684331844,165768178
2004-04-09,5.947325706481934,5.947325706481934,5.947325706481934,5.947325706481934,0
2004-04-12,5.8907976150512695,6.0306297684712105,5.855839576696284,5.9800521703117315,98303528
2004-04-13,6.000134468078613,6.020216831230035,5.794105158947375,5.905673225463959,91161913
2004-04-14,6.000134468078613,6.000134468078612,6.000134468078612,6.000134468078612,0
2004-04-15,5.858071804046631,6.084183520420001,5.82460152917207,6.009804626453237,187743294
2004-04-16,5.890054225921631,5.9681520315166,5.861046758332973,5.875922434568857,91849241
2004-04-19,5.823113441467285,5.92724368519531,5.773279721675463,5.890798377836632,85720592
2004-04-20,5.92650032043457,5.954764409848497,5.770304701774184,5.853608694821989,125831303
2004-04-21,6.1459174156188965,6.179387687930809,5.905673924875144,5.935425278041288,147390389
2004-04-22,6.0998029708862305,6.2017020689068385,6.070795500933231,6.181619702208891,149645265
2004-04-23,6.096083641052246,6.322194832684494,6.0641006334778105,6.158561886413808,104218837
2004-04-26,42.65665817260742,42.65665817260742,42.65665817260742,42.65665817260742,0
2004-04-27,5.643116474151611,6.0663313599136615,5.610390089321489,6.0663313599136615,134759061
2004-04-28,5.716751575469971,5.950300593283456,5.570968842024238,5.950300593283456,159193523
2004-04-29,5.477253437042236,5.67807612270096,5.448245457486999,5.67807612270096,185292088
2004-04-30,5.324775218963623,5.50700325405742,5.2808920774289705,5.459400688301303,154200238
2004-05-03,5.094945907592773,5.295768567918144,5.022798163010622,5.295768567918144,188261684
2004-05-04,5.205027103424072,5.307670105762921,5.099409571462031,5.099409571462031,147673585
2004-05-05,5.278660774230957,5.316593850249104,5.2005629675132505,5.266016752462631,93545402
2004-05-06,5.450475215911865,5.4832015986282165,5.341882186006824,5.370146270673709,103767078
2004-05-07,5.147755146026611,5.4400635550556,5.118747167418207,5.4400635550556,144064768
2004-05-10,4.942469596862793,5.132135514107731,4.850983868145314,5.132135514107731,183110113
2004-05-11,4.569831371307373,4.818256073053206,4.480576808907445,4.818256073053206,185716382
2004-05-12,4.697018146514893,4.756521352042548,4.523715723696051,4.550492039844362,241520457
2004-05-13,4.733464241027832,4.848007350072281,4.316943293204487,4.473138395959957,272558588
2004-05-14,4.303555011749268,4.788504791069712,4.166698384653173,4.788504791069712,248827340
2004-05-17,3.9108357429504395,4.314712723703445,3.4511747172383873,4.314712723703445,138039139
2004-05-18,4.36603307723999,4.444874765304054,4.016453180330595,4.020172099275698,198299283
2004-05-19,4.688093185424805,4.72305122496728,4.4329740368562724,4.4627253878348725,213928402
2004-05-20,4.766192436218262,4.8718099664469765,4.598096140296584,4.7676797010054495,318956608
2004-05-21,4.888916015625,4.974451658550869,4.708175742451536,4.974451658550869,238333833
2004-05-24,4.959575176239014,5.035441314154024,4.9275921746112585,4.978913653095438,147577868
2004-05-25,4.951394081115723,4.998252762353114,4.831644286405687,4.923873879181547,138120642
2004-05-26,4.885941982269287,5.013129645395679,4.8375955196880795,4.968502607957651,104292788
2004-05-27,4.740158557891846,4.845032171226837,4.720076193826393,4.834619299449272,150111522
2004-05-28,4.504378795623779,4.743877926885169,4.477602473262278,4.743877926885169,157253814
2004-05-31,4.406941890716553,4.502146523239835,4.291654387480364,4.4545439542999015,186985346
2004-06-01,4.499171733856201,4.601814210192374,4.441900174246818,4.462725920273896,138409875
2004-06-02,4.633053302764893,4.68288702339992,4.500658967453355,4.522229103623406,139601736
2004-06-03,4.433718681335449,4.7572661947310975,4.373472084210365,4.7007385171155045,157944062
2004-06-04,4.692555904388428,4.729001207607646,4.358595075330567,4.3786774390210255,212498551
2004-06-07,4.5921454429626465,4.815281623368439,4.5519807081326835,4.7453655325794735,284994868
2004-06-08,4.576771259307861,4.681312985995689,4.542949243188356,4.673626140410567,135304114
2004-06-09,4.583689212799072,4.662864033910387,4.5391057183180425,4.5391057183180425,100969678
2004-06-10,4.590607643127441,4.658252193934184,4.550635839365498,4.566009529693151,80703387
2004-06-11,4.457624435424805,4.665939090672335,4.433795110698525,4.611361862675766,113992974
2004-06-14,4.196269989013672,4.457624285508229,4.145536707622857,4.457624285508229,152693729
2004-06-15,4.425339698791504,4.464542715984861,4.197039391110224,4.197039391110224,204464123
2004-06-16,4.353851318359375,4.449168613237745,4.300043142753436,4.386904542622775,132298058
2004-06-17,4.439944744110107,4.463005279045446,4.310035862741628,4.3507767156300075,100186207
2004-06-18,4.306961536407471,4.443019694553271,4.276213893163,4.42610842548442,115425800
2004-06-21,4.274677276611328,4.373069222827472,4.254691110595827,4.337709625316595,90179582
2004-06-22,4.298506259918213,4.347702229080894,4.229324126342871,4.270833510943107,94923904
2004-06-23,4.153223991394043,4.3569267108448475,4.125551242050466,4.327716383430731,109263043
2004-06-24,4.221636772155762,4.250846834525067,4.12170726781663,4.223174088883084,141645818
2004-06-25,4.550635814666748,4.572158772098599,4.224711857981587,4.243160442957175,262408941
2004-06-28,4.658251762390137,4.673625451293559,4.554478840016967,4.566009106694533,146404193
2004-06-29,4.699760437011719,4.732045391375812,4.575233352778842,4.633653472817414,208026364
2004-06-30,4.626735687255859,4.770480951034291,4.609056151581336,4.68899976230563,159410301
2004-07-01,4.715903282165527,4.739732605362657,4.515275485041263,4.642878256988088,238806093
2004-07-02,4.677469730377197,4.784317305649265,4.629811077136052,4.670551673558364,225602994
2004-07-05,4.646722316741943,4.735121565830954,4.615974411227183,4.688999968696394,127746558
2004-07-06,4.815832614898682,4.826594092718462,4.604443347093656,4.619817036057648,247258528
2004-07-07,4.864261627197266,4.915763710851676,4.789699002612566,4.8043039074133675,214756864
2004-07-08,4.553709983825684,4.917299601209033,4.489140073565418,4.864259957455948,236188478
2004-07-09,4.706678867340088,4.727433557124383,4.308498689292254,4.473766635222141,146596766
2004-07-12,4.835820198059082,4.865030530622032,4.64287970768016,4.73204723916007,107373685
2004-07-13,4.732046127319336,4.888858712579368,4.651333728856442,4.858111331174506,106801150
2004-07-14,4.824289321899414,4.872716766278256,4.705911472712369,4.748957915846278,160104753
2004-07-15,5.029528617858887,5.042596463345612,4.8273637575323995,4.842737447622613,202414163
2004-07-16,5.2132463455200195,5.232463462523018,5.015693129268653,5.042597615348078,255095289
2004-07-19,5.317018032073975,5.377744525146888,5.17096745539333,5.214013891673142,212009193
2004-07-20,5.290884017944336,5.3577592703972075,5.237843835993289,5.299339131434484,179753999
2004-07-21,5.485361099243164,5.606813568034972,5.307025035282853,5.307025035282853,172250126
2004-07-22,5.588366508483887,5.717505851780539,5.551469329424025,5.596053355503619,317162771
2004-07-23,5.591439247131348,5.625261258096206,5.4968907474789415,5.625261258096206,202253027
2004-07-26,5.746715545654297,5.769776084152647,5.527639385369598,5.591440521913478,163047330
2004-07-27,5.8205084800720215,5.847412435110575,5.682913027065457,5.7651629922255445,225865921
2004-07-28,5.808211326599121,5.872781257654654,5.765164879987175,5.8189728076833,159003141
2004-07-29,6.0403547286987305,6.078020169732855,5.805904358318232,5.826659051477431,271753566
2004-07-30,6.025750160217285,6.093394722297561,5.954261652639354,6.057266335096432,219766571
2004-08-02,6.014987468719482,6.095699869425429,5.988852298254061,6.0234431032958335,137435986
2004-08-03,6.088781833648682,6.176412291206972,5.975015683260643,6.035742181250196,243180231
2004-08-04,6.120298385620117,6.171031674131063,6.064952885012689,6.090319268130573,175233205
2004-08-05,6.267117500305176,6.287872192701096,6.134134233440725,6.155657714865227,132332968
2004-08-06,6.20792818069458,6.303245479515752,6.139514840220484,6.241750195304453,180015251
2004-08-09,6.202547073364258,6.293252681299197,6.166418692438503,6.209465651783101,192923096
2004-08-10,6.247900009155273,6.276341545571387,6.203315993213127,6.226376529028854,165093977
2004-08-11,5.9634857177734375,6.337068103754929,5.916211458304655,6.337068103754929,125662045
2004-08-12,5.947342872619629,6.04650359752982,5.866630472480471,5.94964871736283,140368227
2004-08-13,5.9046807289123535,6.024596143603517,5.863171346028824,5.972709153861539,81576804
2004-08-16,6.1375932693481445,6.174489916874208,5.813591025260702,5.912751744752832,187706354
2004-08-17,6.225222587585449,6.2909456811606015,6.1595000162853575,6.226375770918364,149295172
2004-08-18,6.03727912902832,6.2217649867399105,6.008453719714922,6.090318780478206,91087440
2004-08-19,6.135287761688232,6.164113695953501,6.043045085404484,6.043045085404484,76300941
2004-08-20,5.9900054931640625,6.195245001320805,5.9288946007597385,6.1456648995608125,112496801
2004-08-23,5.653318881988525,5.996922600752523,5.618727560079693,5.996922600752523,137304838
2004-08-24,5.7236552238464355,5.7743885149185425,5.663697508115688,5.672921932774328,79978716
2004-08-25,5.729419231414795,5.808978438559137,5.694827908465027,5.788223749244292,39431754
2004-08-26,5.657931804656982,5.768622795226655,5.629105873532551,5.765163767055744,77684941
2004-08-27,5.603739261627197,5.719042469838437,5.565689427495806,5.672921395464003,60071572
2004-08-30,5.760551452636719,5.799754467574516,5.652166308689495,5.652166308689495,69702788
2004-08-31,5.807825088500977,5.826273410542989,5.654471550921831,5.751326416761291,76899427
2004-09-01,5.757092475891113,5.887384973117442,5.737490968247334,5.845875590886425,60978189
2004-09-02,5.724807262420654,5.808978684337944,5.690215938007322,5.766316120531514,53274648
2004-09-03,5.7720818519592285,5.792836543362523,5.712124144724783,5.732878836128077,50631409
2004-09-06,5.8285813331604,5.8770087790078405,5.788225128287533,5.788225128287533,45328426
2004-09-07,5.891998291015625,5.93466034245351,5.829734728253564,5.834346418456129,64051113
2004-09-08,5.962331771850586,5.987698149214141,5.918516028011141,5.934658505549339,74560080
2004-09-09,5.924282073974609,5.9865456243128214,5.862018001361282,5.962332427617497,61296899
2004-09-10,6.075329780578613,6.1087679255262834,5.894303464533745,5.949648963410799,62727160
2004-09-13,6.175644397735596,6.244826540362596,6.115686680065588,6.126063766435789,67960312
2004-09-14,6.081095218658447,6.212540909980428,6.055728313880898,6.203316486011289,55661111
2004-09-15,6.126063346862793,6.1963986683609695,6.067258816908727,6.134134587578559,67162853
2004-09-16,6.301324367523193,6.356670392008508,6.131828832289094,6.131828832289094,169687131
2004-09-17,6.44545316696167,6.475432283682389,6.301324023449944,6.319772871362746,109625592
2004-09-20,6.566520690917969,6.679518037802674,6.471971666631244,6.480043427969516,132851156
2004-09-21,6.697967529296875,6.733711519632441,6.503105096675552,6.549226172356861,104665484
2004-09-22,6.658763408660889,6.872074131802335,6.598805706831521,6.798280318468158,81685463
2004-09-23,6.6322455406188965,6.752160452628518,6.54230870376766,6.618408903305162,106187257
2004-09-24,6.677212238311768,6.741782156302785,6.576898333186456,6.6045710805718745,95462551
2004-09-27,6.658763408660889,6.7187211104902556,6.608030129351449,6.664528803304615,66252472
2004-09-28,6.513481140136719,6.710649908368452,6.492726450489944,6.641467783637564,80202019
2004-09-29,6.686436653137207,6.708344527688849,6.407402812690741,6.549225577578563,116360119
2004-09-30,6.66798734664917,6.823646201142683,6.634549209150536,6.744087521221023,126619933
2004-10-01,6.732556343078613,6.7567705796010955,6.468512375097932,6.676057676501192,180289238
2004-10-04,6.827107906341553,6.9043612886020505,6.769456034993382,6.7879043622416875,80680411
2004-10-05,6.778679847717285,6.90320748165674,6.746394886241308,6.8593922514072245,108235169
2004-10-06,6.693356513977051,6.862852058687063,6.662224210252563,6.779833800730614,81930887
2004-10-07,6.923961639404297,6.944715808228074,6.701425954670426,6.710650377886631,114115490
2004-10-08,6.966624736785889,6.998909700651911,6.902054809053845,6.974695977752394,74071227
2004-10-11,6.918196201324463,7.040417457941448,6.890523454122974,6.970082667611646,64496626
2004-10-12,6.79136323928833,6.985072484135904,6.736017740760452,6.941257254278404,64879551
2004-10-13,6.79136323928833,6.79136323928833,6.79136323928833,6.79136323928833,0
2004-10-14,6.564215183258057,6.696814053467853,6.474278880694327,6.696814053467853,81158411
2004-10-15,6.5584492683410645,6.699119356324149,6.523858468584593,6.560755635023201,57689098
2004-10-18,6.557296276092529,6.662222384035829,6.5307767144005755,6.618407160824078,36343120
2004-10-19,6.656455993652344,6.706036077880157,6.526163014831086,6.595345122857639,50258268
2004-10-20,6.574592113494873,6.7360168992645155,6.552684762440475,6.7360168992645155,64855649
2004-10-21,6.537694931030273,6.618407323742703,6.493879706739967,6.599959000669187,50887971
2004-10-22,6.537694931030273,6.5376949310302725,6.5376949310302725,6.5376949310302725,0
2004-10-25,6.44545316696167,6.5492261085080985,6.410862360537915,6.460442986459611,53729161
2004-10-26,6.670294284820557,6.686436764567059,6.422392215727909,6.422392215727909,71209126
2004-10-27,6.731403827667236,6.799432761222708,6.66568073835304,6.687588608882781,55002697
2004-10-28,6.787904739379883,6.895137246936361,6.746395870196148,6.779834020108946,88602149
2004-10-29,6.636856555938721,6.807505251709521,6.586122750547982,6.807505251709521,104313288
2004-11-01,6.7636895179748535,6.798280319014741,6.5688265953074305,6.7129557163862525,70674688
2004-11-02,6.748700141906738,6.830565193398931,6.736016691662154,6.8005866039799825,43878763
2004-11-03,6.891676425933838,6.908971565981663,6.745240932453275,6.779832257099129,52326793
2004-11-04,6.8167290687561035,6.962011382318736,6.79482171674117,6.918196156013752,47893902
2004-11-05,6.878993034362793,6.941256583622033,6.821341174306002,6.837483653339895,38258162
2004-11-08,6.957399368286133,7.031193710618514,6.89513581629173,6.915889985439777,55050870
2004-11-09,6.9366455078125,7.019664283450136,6.908972756691686,6.964318258933314,38090560
2004-11-10,7.094610691070557,7.114212199681728,6.953940580206429,6.972388905288959,66263373
2004-11-11,7.081926345825195,7.146496258882456,7.057712628428723,7.133812808492626,44038338
2004-11-12,7.093456268310547,7.14649591178509,7.034651752750219,7.102680690377874,15383238
2004-11-15,7.093456268310547,7.093456268310548,7.093456268310548,7.093456268310548,0
2004-11-16,7.138424396514893,7.167250322652329,7.034651480240149,7.081925727522527,48301786
2004-11-17,7.1580281257629395,7.2502708047081,7.1280495293002435,7.173017423994288,41438225
2004-11-18,7.184547424316406,7.223750443886932,7.13727316411223,7.151109800459277,42840499
2004-11-19,7.094610691070557,7.296391172550336,7.049642278480152,7.217985138105648,66017105
2004-11-22,7.154568195343018,7.183394126806718,6.970082860705502,7.0542542881054295,39868255
2004-11-23,7.188005447387695,7.261799786366013,7.1488024333008235,7.204147926397008,40232775
2004-11-24,7.208759784698486,7.245656952379991,7.1557206610735955,7.194923673239847,30275083
2004-11-25,7.192617416381836,7.33328697876339,7.151108039835608,7.194923260734382,63139414
2004-11-26,7.192617416381836,7.192617416381837,7.192617416381837,7.192617416381837,0
2004-11-29,7.437060356140137,7.460121412461915,7.241044772193065,7.241044772193065,59385028
2004-11-30,7.460123538970947,7.533917373410326,7.337901733588975,7.533917373410326,48026665
2004-12-01,7.561588287353516,7.596179089869919,7.348277555089706,7.460121724395359,63699274
2004-12-02,7.644606590270996,7.688421816065841,7.535068264646327,7.633076322669732,75962627
2004-12-03,7.556977272033691,7.610016928774177,7.483183443863404,7.589262235069188,40811028
2004-12-06,7.62154483795166,7.676890322509414,7.595025278931286,7.597331123173264,47887502
2004-12-07,7.546599864959717,7.654985018781317,7.495866577610835,7.654985018781317,35307991
2004-12-08,7.3471245765686035,7.580037344590282,7.318298645863424,7.495865919405224,53874286
2004-12-09,7.374797344207764,7.462427797755816,7.244504325078995,7.311380609846025,52353438
2004-12-10,7.335594177246094,7.465886671403762,7.266412049248823,7.380562064282965,65573053
2004-12-13,7.457817077636719,7.483183985364558,7.26756631422837,7.310228888341121,39986116
2004-12-14,7.5442938804626465,7.5627422070865045,7.476264925266585,7.520080157989039,26463773
2004-12-15,7.667666912078857,7.711482136654305,7.540833449719681,7.58695504111626,53783592
2004-12-16,7.627313137054443,7.674586879083292,7.592721804324456,7.644608281144211,28593971
2004-12-17,7.693035125732422,7.800267099779,7.646913526468457,7.656137950776287,43382346
2004-12-20,7.818715572357178,7.836010714258576,7.6849635154271265,7.6849635154271265,30545300
2004-12-21,7.885592460632324,7.919030610186906,7.806033229750961,7.830246954130091,26595076
2004-12-22,7.852153778076172,7.976681420390917,7.8106449121547215,7.921335917645519,44865648
2004-12-23,7.992823600769043,8.02510856319878,7.8060324054792645,7.840623212821764,28864450
2004-12-24,8.276469230651855,8.33527375660024,8.022802279464607,8.025108124251245,66212326
2004-12-27,8.631604194641113,8.682337485824844,8.258021262446727,8.275316928150927,87315373
2004-12-28,9.031707763671875,9.141245593692064,8.607390992345747,8.607390992345747,124341369
2004-12-29,8.922165870666504,9.152772245374967,8.86105551040205,9.06283647997825,78160341
2004-12-30,8.878353118896484,9.066296974251285,8.8495266628906,8.947534733119973,59047308
2004-12-31,8.880659103393555,8.99365647956552,8.754978795927984,8.99365647956552,83745629
2005-01-03,8.930237770080566,9.10895821986211,8.847220053992196,9.10895821986211,50045402
2005-01-04,8.923322677612305,9.025942456797491,8.862212292531943,8.924475861413905,46787469
2005-01-05,8.509382247924805,8.896800742085034,8.330661775786256,8.878352938730004,95217448
2005-01-06,8.200369834899902,8.48862814172546,8.15540141786727,8.41714015684035,92509792
2005-01-07,8.332969665527344,8.402151813263197,8.196911737602813,8.244186005016797,63318130
2005-01-10,8.260327339172363,8.482862529090479,8.223430164029798,8.368712497373854,42122382
2005-01-11,8.062005043029785,8.313366680078277,8.013578122696078,8.28338808547764,70024906
2005-01-12,7.934018135070801,8.232653480019698,7.868295034375327,8.075840898481912,64340791
2005-01-13,8.234959602355957,8.299528995400745,7.978985785648495,8.071228447209037,62068924
2005-01-14,8.033180236816406,8.276470129472209,7.9916708479477965,8.25340959000085,52895546
2005-01-17,7.952466011047363,9.2242606876496,7.744920158632124,9.2242606876496,76864850
2005-01-18,7.934018135070801,8.126574703325826,7.5869553521936846,7.5869553521936846,58641786
2005-01-19,8.036638259887695,8.17384934044095,7.953620014813729,7.957079043074085,66762093
2005-01-20,8.110432624816895,8.149636166369566,7.796807948321761,8.094290665945435,108474513
2005-01-24,8.311059951782227,8.365252261926873,8.117350201937304,8.186532330064077,68479895
2005-01-25,8.486319541931152,8.50938007364536,8.232652126249771,8.283385922751066,55472599
2005-01-27,8.570491790771484,8.689254540272273,8.53590098770991,8.552043466927001,83224027
2005-01-28,8.77573299407959,8.790723337311979,8.561269033279343,8.578565221587718,58637025
2005-01-31,8.91179084777832,8.96252361134865,8.80917004800473,8.83223058500039,46369195
2005-02-01,8.813782691955566,9.01671583326117,8.768813757406376,8.993655296501457,42560177
2005-02-02,8.855292320251465,8.96828864012643,8.82070099188241,8.85183276959443,39358503
2005-02-03,9.129712104797363,9.166609794848831,8.901412086942106,8.901412086942106,75058100
2005-02-04,9.155077934265137,9.281911378737444,9.030550856288702,9.20465854662614,87319529
2005-02-07,9.21273136138916,9.36262536282147,9.157385867867225,9.258852431899067,77358952
2005-02-08,9.123947143554688,9.291136796890045,9.039776247476263,9.22080201217106,68890427
2005-02-09,9.240405082702637,9.321117491444467,9.160845857592891,9.205814796492133,60999526
2005-02-10,9.180448532104492,9.268079004215258,9.090511692568308,9.257701395351342,55012339
2005-02-11,9.201202392578125,9.269231872912245,9.166612105124734,9.224262932397195,48832590
2005-02-14,9.334954261779785,9.408747565656434,9.241557881524388,9.247322754894363,51242885
2005-02-15,9.271536827087402,9.387992692106012,9.238098683853758,9.351096042929392,51743826
2005-02-16,9.378768920898438,9.507908768822741,9.295750148789859,9.295750148789859,94659405
2005-02-17,9.499835014343262,9.569016609759013,9.27845307337281,9.363777145507242,93029411
2005-02-18,9.544803619384766,9.664719020606864,9.489458129939962,9.593231053217735,98710285
2005-02-21,9.417973518371582,9.567867562172049,9.37646412535978,9.54826657171264,52759589
2005-02-22,9.513671875,9.569017364608527,9.345329039446934,9.454867879850397,47259283
2005-02-23,9.547110557556152,9.635894191564155,9.452562050951585,9.535579767812816,63184333
2005-02-24,9.500991821289062,9.625518949442004,9.479083419850667,9.581704235666141,70925931
2005-02-25,9.453718185424805,9.580551689442425,9.397219491601433,9.524052995619053,60985776
2005-02-28,9.737360954284668,9.821532900855084,9.339564890493598,9.4779291475058,89252465
2005-03-01,9.713147163391113,9.754656544641973,9.570171218177212,9.70853547416334,62421950
2005-03-02,9.883798599243164,9.904552772258482,9.74312898929939,9.74312898929939,67031764
2005-03-03,9.92991828918457,9.978345730654103,9.869961101393898,9.869961101393898,50629485
2005-03-04,9.890713691711426,9.996792981494114,9.851510680290678,9.978344136866651,36386959
2005-03-07,10.027926445007324,10.098261240753903,9.933377928310252,9.939142801522182,44351515
2005-03-08,10.071742057800293,10.094803641821095,9.941450062020115,10.039457093631666,52799925
2005-03-09,9.96566104888916,10.148993175209363,9.924151671419466,10.100565742253073,37406534
2005-03-10,9.944908142089844,9.974887782211464,9.834217139557245,9.962203807088757,44137082
2005-03-11,10.173211097717285,10.215872631614364,9.985266160334993,9.985266160334993,61811032
