Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2004-08-19,67.09973907470703,67.2323817911763,64.239666789454,64.239666789454,5856651
2004-08-20,66.1463851928711,67.56398651260712,65.68214135266906,67.56398651260712,2636694
2004-08-23,66.40338134765625,67.141198719904,65.24277166962581,66.7266944502742,3763692
2004-08-24,68.39714050292969,68.71630959966097,66.48628701777494,66.71011523344411,6971904
2004-08-25,69.18882751464844,69.61162544329659,67.97848412623149,68.72458941204461,3643569
2004-08-26,67.39402770996094,70.0509917089363,66.92149589399705,70.0509917089363,3411513
2004-08-27,67.74223327636719,68.38057153616649,67.31529689183475,67.6468980777305,1843200
2004-08-30,68.0240707397461,68.80748352912096,67.57226471104894,68.80748352912096,1364103
2004-08-31,69.06863403320312,69.22200254866227,67.72979172891226,68.34325440608382,2001159
2004-09-01,72.45510864257812,72.91105866509145,66.32046073108492,68.06551880611396,9941418
2004-09-02,71.30694580078125,74.46960555867666,70.88829753844472,71.70901799181651,10644300
2004-09-03,71.34424591064453,72.60847860155118,70.46549791463373,71.12870577520107,7219017
2004-09-06,70.8924331665039,72.62091532001847,70.73907037112372,71.87481004512901,4453191
2004-09-07,70.99191284179688,71.95770219564477,70.64787404323964,71.62610114051228,3133845
2004-09-08,70.78467559814453,71.767046918387,70.37431536406903,71.767046918387,2672946
2004-09-09,70.32455444335938,71.62609443994397,70.05098103691866,71.2944934158325,3709908
2004-09-10,70.43231964111328,70.77220866136979,69.96807598115615,70.77220866136979,2503044
2004-09-13,69.69867706298828,70.4655082400834,69.3960897486174,70.4655082400834,5378544
2004-09-14,71.35926055908203,72.06068674703495,69.81274922012955,70.5648799368663,5970483
2004-09-15,70.91981506347656,72.25505361922397,70.25642019573299,71.83250815650966,3951828
2004-09-16,71.5367431640625,71.79026584679318,70.64939636621838,70.9029248517113,2160045
2004-09-17,72.17477416992188,73.34522013966897,71.1564417851179,71.73110084302918,3516579
2004-09-20,72.77056884765625,73.1001541196335,72.2550630835111,72.3818244178247,1731240
2004-09-21,72.27620697021484,73.2691874170685,71.8325334975697,73.2691874170685,1688346
2004-09-22,73.66212463378906,74.5367922338198,72.43674975392805,73.00718438837055,4096872
2004-09-23,72.50013732910156,74.3677852796466,71.84519699499407,73.10015452126032,1842894
2004-09-24,73.90721130371094,74.1860920542353,72.84662885396398,73.52269707040368,2620296
2004-09-27,73.89453887939453,75.2128742369774,73.53537691013699,74.78187987386833,3859920
2004-09-28,72.47476959228516,74.36776940576944,71.7606702524236,74.36776940576944,2111940
2004-09-29,71.89590454101562,73.10015758372901,71.71420845092094,72.25506650755915,1997397
2004-09-30,72.326904296875,72.93114016737192,72.00154339588909,72.50860040052528,1407339
2004-10-01,73.96637725830078,74.28328353852085,72.42408996977447,72.42408996977447,2231109
2004-10-04,74.126953125,75.62276043792497,73.62835068735835,74.36780261905592,2086227
2004-10-05,72.88465118408203,74.45229053072894,72.68605745976315,73.9452393904558,1477089
2004-10-06,71.62969970703125,73.8607340161335,71.40997232302367,73.43818849644134,2168100
2004-10-07,71.72689056396484,72.59310373172012,71.11420008772882,72.25506960785282,2532789
2004-10-08,71.16914367675781,72.08606737419275,70.98745334425529,71.81563537726045,2526021
2004-10-11,71.58743286132812,72.24660330531367,71.4099612174423,72.24660330531367,1298745
2004-10-12,70.66630554199219,71.83252738539258,70.56489646067807,71.83252738539258,1054773
2004-10-13,70.66630554199219,70.66630554199219,70.66630554199219,70.66630554199219,0
2004-10-14,72.107177734375,72.67761247331774,70.90292468457515,71.3170156005673,2036223
2004-10-15,71.07194519042969,73.81848553471207,70.8184224959894,72.49169549034535,3990141
2004-10-18,70.81841278076172,71.83251502492821,70.58601217377125,71.57899236526745,1615491
2004-10-19,71.21981811523438,71.53673011498289,70.65783810205745,71.39306535338744,2171979
2004-10-20,70.8564224243164,71.5367206481742,70.64937412961875,71.5367206481742,871632
2004-10-21,69.3606185913086,70.81839972809956,68.98878349141913,70.81839972809956,3494781
2004-10-22,69.3606185913086,69.3606185913086,69.3606185913086,69.3606185913086,0
2004-10-25,70.17192077636719,70.71700323983056,68.66344052811603,69.69444629482548,3756123
2004-10-26,67.97046661376953,70.564887292042,67.18453473017745,70.564887292042,6624243
2004-10-27,67.23101043701172,69.16626043973444,66.79156149934603,68.43525754894421,2209455
2004-10-28,68.48172760009766,69.42400309892415,67.43804305470567,67.5859380175012,2533563
2004-10-29,70.16345977783203,70.60713309279471,68.02961041920548,69.08174386034092,1919115
2004-11-01,71.3353500366211,71.54064667084607,69.79992174913343,70.74085144061075,1451277
2004-11-02,70.19767761230469,71.84002710327188,69.8255793183638,71.84002710327188,2193867
2004-11-03,71.10011291503906,71.16854512333826,70.22761547461079,70.31315720336107,1437201
2004-11-04,70.57406616210938,71.40807475511883,70.31317673864872,71.08302901727076,808785
2004-11-05,72.0410385131836,72.45163173989276,70.56976667474252,70.74084424911894,1446516
2004-11-08,72.86650085449219,73.5636448159593,71.85286306134456,72.10947650675836,2178225
2004-11-09,73.06324005126953,73.3925674931639,71.87424875387339,72.36609608728223,2133243
2004-11-10,72.90072631835938,73.56365722341823,72.24207719936732,73.56365722341823,1441665
2004-11-11,73.1744384765625,73.5636404066998,71.85285875462596,73.22148525098602,1918665
2004-11-12,73.42252349853516,74.33351614943795,73.22150860198644,73.55510616741647,483309
2004-11-15,73.42252349853516,73.42252349853516,73.42252349853516,73.42252349853516,0
2004-11-16,73.46099853515625,74.62861034806592,73.06752064322623,73.47810805717667,2734119
2004-11-17,72.5799560546875,74.1624313433388,71.94268650259016,71.94268650259016,1463562
2004-11-18,73.6534652709961,73.99135044873043,72.62272370893653,73.22149827469049,957429
2004-11-19,72.58849334716797,74.14958288710957,72.19501549680108,74.14958288710957,1186299
2004-11-22,72.39603424072266,73.53798464835882,71.11294937260277,73.53798464835882,468135
2004-11-23,72.76815032958984,73.13169103314277,71.69035595778814,72.70826992773635,1165887
2004-11-24,73.6363525390625,73.9314609364432,72.28483548884972,73.08034891233592,1392147
2004-11-25,74.88095092773438,75.10335710247944,73.30703342284188,73.64918863605686,2408823
2004-11-26,74.88095092773438,74.88095092773438,74.88095092773438,74.88095092773438,0
2004-11-29,75.33858489990234,75.87320311135117,73.05040814765134,74.41903476294405,2351727
2004-11-30,77.31883239746094,78.15711691529988,74.5045944528979,75.78767964432095,4653045
2004-12-01,78.90984344482422,80.14160567999352,76.14265285942237,77.00232263882928,6529176
2004-12-02,81.60860443115234,84.17050432954102,78.69599749979605,78.69599749979605,9026739
2004-12-03,85.31244659423828,85.95826790965856,81.711247559739,81.711247559739,14227704
2004-12-06,81.96357727050781,86.38595039216634,81.26643337922222,85.53911436054133,5617305
2004-12-07,78.29824829101562,83.81979635373716,77.554057438361,83.81979635373716,5125581
2004-12-08,78.161376953125,80.92001572156657,77.86626853500273,78.69599518484074,4299543
2004-12-09,77.40862274169922,79.89353228022166,76.98520178249359,78.84995144587822,4436883
2004-12-10,77.51128387451172,79.13224817837252,77.07075917981332,78.3367346564045,3845745
2004-12-13,77.68235778808594,78.69599565301894,77.51128018785936,77.84060765188602,2593881
2004-12-14,77.84060668945312,78.52491708189855,77.59681509180119,77.84060668945312,2209005
2004-12-15,80.82162475585938,82.45970405188407,77.84059214541351,78.60188643374,6437583
2004-12-16,84.70940399169922,85.19269957661317,81.09110097362502,81.09110097362502,10943955
2004-12-17,80.47948455810547,85.11143093149974,79.65403382673132,84.68373400001357,6157368
2004-12-20,83.81126403808594,84.68376183619013,80.40680286247178,81.68989407869181,6500070
2004-12-21,83.73424530029297,85.02588789922262,82.0320211714848,85.02588789922262,5978223
2004-12-22,83.28516387939453,84.34157251963602,82.117552165731,84.25603079031055,3562443
2004-12-23,83.85399627685547,84.25175592555358,83.22956631374147,84.15338645970996,1659132
2004-12-24,83.6401596069336,85.45358685893396,83.23384810589349,84.24748596568068,3192813
2004-12-27,84.81631469726562,85.19696484008972,83.14402783893874,83.40064716664716,2766798
2004-12-28,85.89839172363281,86.39452089795171,83.99942851406426,83.99942851406426,3724371
2004-12-29,84.59819793701172,87.33545143386185,84.25604271828195,85.88128881750734,2259225
2004-12-30,84.73078918457031,85.53913634779069,82.71634101878756,85.02162171718784,3131127
2004-12-31,84.21754455566406,85.51773894549453,83.82833672229256,84.76927228263534,1213101
2005-01-03,83.55463409423828,85.45360345139188,82.60087056595736,85.45360345139188,3338964
2005-01-04,83.33219909667969,84.59817422585378,83.14401201707155,83.82832226273275,1394550
2005-01-05,82.05340576171875,85.02588702530593,80.98843937227308,83.40064695005461,3575070
2005-01-06,80.40250396728516,82.11756180534006,80.10739553877947,82.10900998080571,1900755
2005-01-07,83.35787963867188,83.82834157255859,80.4923195462523,80.4923195462523,2619549
2005-01-10,83.20392608642578,84.6709225998291,82.99008343809639,83.48620684007086,1226736
2005-01-11,80.32124328613281,83.74280710671538,80.19293067824455,82.972954953409,2063367
2005-01-12,78.93978118896484,82.20310094230884,77.43857187334716,80.40677733402238,2825109
2005-01-13,78.63611602783203,79.97907539604765,77.83204489814311,79.55138436001675,3798585
2005-01-14,77.72941589355469,79.55140111800769,77.42147381887852,77.51984330650323,2631141
2005-01-17,78.61474609375,78.94406772780344,77.49845682231613,78.42655894657291,2853747
2005-01-18,78.73023223876953,79.00396117934616,77.70376633212946,78.78156082025824,3880170
2005-01-19,79.21349334716797,79.74383555682728,78.52490130745517,78.79007241228483,1309365
2005-01-20,81.49311828613281,81.86094068282415,77.84060265197243,79.12368750800863,1862631
2005-01-24,78.40515899658203,82.4597161152784,77.88336852572208,82.4597161152784,2969343
2005-01-25,77.78927612304688,79.03814784329259,77.12207526962534,78.69599265587046,2442420
2005-01-27,78.0715560913086,78.90984040438282,76.12981631627478,76.12981631627478,3166470
2005-01-28,82.5709228515625,84.20044487801297,78.36667308941475,78.6874487492158,4851018
2005-01-31,85.98820495605469,86.3945164564566,82.6179639196319,82.97295272765757,6053967
2005-02-01,84.51266479492188,85.9668274581784,83.0499444331422,85.9668274581784,3283065
2005-02-02,83.76847076416016,85.53913311500693,83.40065419978116,84.21327137129205,1363923
2005-02-03,84.67518615722656,86.30898404845972,83.82834407860389,83.82834407860389,3577221
2005-02-04,84.72222900390625,85.6246637738192,83.14830570478445,85.02588924409955,3479823
2005-02-07,83.67435455322266,85.26538116688425,83.24238180003731,84.85479384314915,993771
2005-02-08,82.73772430419922,83.65726866274998,82.30147551661251,83.65726866274998,3235212
2005-02-09,85.23545837402344,85.71020206664271,82.80187127061838,83.01999563980729,3320739
2005-02-10,85.32099914550781,85.53484761509534,84.26031449539731,85.11143246158672,1441575
2005-02-11,85.11570739746094,85.96681948038228,84.94035388634266,85.5305707218896,2235267
2005-02-14,85.65888214111328,88.52444823345472,84.8762022296575,88.52444823345472,1989387
2005-02-15,85.81713104248047,88.53299905748364,84.25604127605317,85.95827138932941,4917447
2005-02-16,86.65966033935547,87.99407341514504,86.06088599425807,86.39876517397335,2766033
2005-02-17,87.30551147460938,87.67760394193546,85.64605225421754,86.39451897461392,3490200
2005-02-18,87.69898223876953,88.66129735431385,87.10020773648581,87.6775968058124,2147148
2005-02-21,87.22853088378906,88.44745959522751,86.39452239161588,86.48006413378997,1631817
2005-02-22,91.33013153076172,91.95029155561954,86.82222140140405,87.62628677866014,6581520
2005-02-23,93.26331329345703,94.43091925581923,90.32932094779525,91.5268641691526,5887440
2005-02-24,90.65009307861328,93.64824180601455,90.15824569122879,93.63968410786052,2883618
2005-02-25,92.58325958251953,93.38305475028548,89.98714690474017,91.09915997463531,3166713
2005-02-28,93.08796691894531,96.14599051383625,92.21974517216336,92.38227097351097,5251608
2005-03-01,97.20237731933594,98.34860362035944,92.80994688303595,96.22295856806375,6088347
2005-03-02,95.27348327636719,98.19892391250211,94.83295857804647,98.19892391250211,3720744
2005-03-03,94.23417663574219,97.16389295508426,93.8449746634468,95.80381813456798,2851056
2005-03-04,95.59854125976562,96.74476190947287,94.69182458099941,95.29059919211801,3552399
2005-03-07,94.02461242675781,97.00137578974855,93.34457789291278,96.91583404721167,2184084
2005-03-08,94.72603607177734,95.97490797083523,93.6653513147977,94.52074527933293,2559177
2005-03-09,93.87490844726562,95.62846108723016,93.32318072309248,95.3846753745615,1541970
2005-03-10,93.31464385986328,94.43520313541372,92.80996283255634,94.0930479004444,1305063
2005-03-11,93.56697845458984,94.09304490150382,93.23765684134352,94.0802171641921,1196352
2005-03-14,93.79792785644531,94.94843012480949,93.23764828792618,93.23764828792618,1162125
2005-03-15,92.90831756591797,94.45657357613658,91.12482766643815,94.45657357613658,1418733
2005-03-16,91.09488677978516,94.94842912616905,90.67147164219183,94.09303527997142,2399490
2005-03-17,89.73482513427734,93.23765487852161,89.22586822133286,93.23765487852161,1357668
2005-03-18,88.33626556396484,90.14969300308748,87.89145906093098,88.15235433576244,2438253
2005-03-21,87.51934814453125,89.55945725508656,87.24990110128924,88.28492428413533,1328499
2005-03-22,86.23199462890625,88.44745756776034,85.62466824331243,87.90856339963591,1336509
2005-03-23,84.26460266113281,87.42099550397963,83.8283479910997,86.05236871909767,2464587
2005-03-24,83.10980987548828,86.1293377514731,82.56663399399757,84.68372717333085,2517966
2005-03-28,86.05662536621094,87.84867280898338,83.82832922457389,87.84867280898338,1231416
2005-03-29,83.99943542480469,86.82222499739058,83.31511906346158,86.05237276182112,2358459
2005-03-30,83.7085952758789,85.53913812735766,82.8018844855929,84.76928590770547,1680957
2005-03-31,85.49637603759766,86.13791570421033,83.67439069764274,84.71796603927757,2288421
2005-04-01,87.34400177001953,87.67759926238374,84.25603561647233,85.77863032293686,1660797
2005-04-04,88.46455383300781,89.46108793902192,86.3945074639333,87.24990124385072,1750896
2005-04-05,87.92139434814453,89.63645215123996,87.33544754183833,89.20875521013467,1988487
