Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2000-03-01,23.796815872192383,25.971146453634187,23.253234729724305,25.216171475734455,7644786
2000-03-02,22.16606330871582,24.725429699675033,22.00751872743565,24.61218228199609,6852856
2000-03-03,20.39942741394043,21.426194412729064,20.39942741394043,20.686317529973007,6378720
2000-03-06,20.950557708740234,22.037721370126203,20.55042017537164,21.124201873345793,8897556
2000-03-07,19.946441650390625,21.07890403015084,19.629352424520526,19.629352424520526,5675894
2000-03-08,19.251861572265625,20.248427749810325,18.874372675969916,20.233328193958496,3117111
2000-03-09,20.792011260986328,20.792011260986328,19.055568265794985,19.32735878135225,3438151
2000-03-10,19.53874969482422,21.13929644498142,19.214110027618457,19.62934702095957,3519688
2000-03-13,18.17224884033203,20.142732803308633,18.051452381856425,19.916240946559004,3513948
2000-03-14,19.629350662231445,19.629350662231445,18.08920034090594,18.54218555272025,4396990
2000-03-15,20.414525985717773,21.033604864520655,19.62935196714756,20.38432686939644,4038499
2000-03-16,21.954675674438477,22.05282355736181,20.2333319954845,20.53532316926048,5782750
2000-03-17,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0
2000-03-20,21.954675674438477,21.954675674438477,21.954675674438477,21.954675674438477,0
2000-03-21,22.581302642822266,23.102235106431152,20.4220735002849,21.592285413805243,5317329
2000-03-22,22.12831687927246,23.177732310128178,21.516787088754757,23.102234526812644,3838207
2000-03-23,20.565519332885742,22.2717633327785,20.45982393241304,22.196267047552908,2233876
2000-03-24,20.422073364257812,20.66366627531971,19.810543562470535,19.810543562470535,1619042
2000-03-27,20.437170028686523,20.807108369945905,20.10498132588383,20.38432233831742,1540735
2000-03-28,20.157835006713867,20.68631653673195,19.65200055960613,20.271079438618933,2961249
2000-03-29,20.369224548339844,21.124199348183414,20.082334485093373,20.42207224328777,4678469
2000-03-30,19.13861846923828,20.180483467549152,18.74602995935893,20.16538390947687,4667469
2000-03-31,20.580617904663086,20.671215246064637,18.345892500777435,18.76867859109257,5272686
2000-04-03,21.546985626220703,22.030169923634556,20.38432430291077,20.837309487805506,8754650
2000-04-04,19.82564353942871,21.290296085094607,19.82564353942871,21.290296085094607,3347962
2000-04-05,20.165380477905273,20.535318836277156,18.91212187985125,19.100865572189893,2701614
2000-04-06,19.433053970336914,20.535318498103194,18.557282771382308,20.097432898625893,3187158
2000-04-07,20.95810890197754,20.988308018767704,19.478356687936206,19.750148739047688,5058623
2000-04-10,21.086454391479492,21.871628422037833,20.399426739017883,20.988308013382763,6369645
2000-04-11,20.82975959777832,21.290295326388954,19.961538843426265,20.686314560354248,2863634
2000-04-12,20.422073364257812,21.139300064634668,20.233329653936753,21.139300064634668,2430692
2000-04-13,19.478357315063477,20.376778814158182,18.798880171192742,19.327361726251183,4579675
2000-04-14,19.478357315063477,19.478357315063477,19.478357315063477,19.478357315063477,0
2000-04-17,19.901140213012695,20.535320079634936,17.96840450609605,19.191464067197465,7003338
2000-04-18,18.36854362487793,20.686315971157647,18.315694421296488,20.369226761237734,6960991
2000-04-19,18.806428909301758,19.29716227182268,17.515420505256525,18.866825636176884,5853793
2000-04-20,18.527090072631836,19.025372522256635,17.817412290547054,18.579937778577584,5326231
2000-04-21,18.527090072631836,18.527090072631836,18.527090072631836,18.527090072631836,0
2000-04-24,18.98007583618164,19.62935389507573,18.496891430475813,18.72338332223885,4159664
2000-04-25,19.244314193725586,19.387759246357923,18.12695138642275,18.73093071360019,5104143
2000-04-26,20.22578239440918,20.459824796006913,18.723381607573085,19.327360932224362,10018921
2000-04-27,19.50855255126953,20.38432378634675,19.25941063074639,20.233328227577577,3536924
2000-04-28,19.282058715820312,19.712393759334482,18.98761815820965,19.576499273430976,2827168
2000-05-01,19.282058715820312,19.282058715820312,19.282058715820312,19.282058715820312,0
2000-05-02,19.078218460083008,19.402858176955384,18.34589221612144,19.176364826965795,3808097
2000-05-03,19.229215621948242,19.40286130302973,18.572387055492204,18.874376734574376,1807378
2000-05-04,19.765247344970703,20.376777176164016,19.2518638871697,19.47835574928922,2822957
2000-05-05,21.320497512817383,21.773482776910406,19.71239975014253,20.082338191734394,6507661
2000-05-08,21.81877899169922,23.026739141888793,21.026055941548808,21.848978108170876,8401080
2000-05-09,21.871625900268555,22.27176189716206,20.85240958360689,21.592284853684976,3798600
2000-05-10,21.71308135986328,22.090568774148455,21.222346518978895,22.030170547400093,1647717
2000-05-11,20.844860076904297,21.5922859134373,20.62591724617597,21.5922859134373,1785675
2000-05-12,19.493457794189453,21.592289063300235,19.19146810520087,20.988309685323063,3645602
2000-05-15,19.674652099609375,19.98419081050291,18.8743769606823,19.17636814627453,1597886
2000-05-16,20.08233642578125,20.671216165294055,19.49345518337628,19.78034527434682,2281853
2000-05-17,20.22578239440918,20.83731224963702,20.00683955107234,20.384327004702445,2404657
2000-05-18,19.742595672607422,20.912807540690263,19.60669966450656,20.08233494141355,3259980
2000-05-19,19.75014305114746,20.104980316902928,19.561399377011885,19.56894840258924,1337876
2000-05-22,19.659549713134766,20.06723625216347,19.493454584944804,19.493454584944804,919367
2000-05-23,19.463254928588867,19.923790656114257,19.17636485441678,19.780344116136135,1233654
2000-05-24,19.591602325439453,20.06723611680053,19.191464816217895,19.478354896445964,2188491
2000-05-25,18.360994338989258,19.74259870690174,18.21754928206013,19.6293527675253,6283897
2000-05-26,17.930654525756836,18.572383407050054,17.439921205788615,18.564834380429815,5599246
2000-05-29,18.55728530883789,19.36510937105388,17.938206464552596,17.938206464552596,7691929
2000-05-30,18.542186737060547,18.700732848780635,17.598468111707888,18.13450017067682,4760007
2000-05-31,18.768678665161133,19.478354836489743,18.595034511568944,19.40285855458261,5226587
2000-06-01,18.4742374420166,18.874373433818423,18.270394181278146,18.723379372129383,1636440
2000-06-02,17.945756912231445,19.01027203023425,17.447474487055622,18.58748589473592,8010542
2000-06-05,17.991056442260742,18.572387218319793,17.953308295629146,18.40629356966997,5962560
2000-06-06,18.00615692138672,18.27039846998441,17.96840877282665,18.119402869959327,3959252
2000-06-07,18.360994338989258,18.829079158163637,18.119401398567753,18.179801136565413,4133666
2000-06-08,19.45570945739746,19.62935363959372,18.391194273602967,18.421393392497304,9955795
2000-06-09,20.308826446533203,21.0185025823248,19.266961577151417,19.327358299074337,14566134
2000-06-12,20.724061965942383,21.51678641146454,20.11253219467398,20.535319767932755,9419033
2000-06-13,21.231592178344727,21.49304703763386,20.631787033290472,20.916310673599913,5471078
2000-06-14,20.55489158630371,21.43922050250143,20.485682171453217,21.29311411902314,3451724
2000-06-15,20.20884895324707,20.747136914268143,20.070433186131897,20.531822648324916,2026184
2000-06-16,20.347265243530273,20.531821631578282,19.8397367071735,20.001222781327883,4324058
2000-06-19,20.677928924560547,21.14700746884069,20.239608248878397,20.378025546058335,3320690
2000-06-20,20.777896881103516,21.054729953667636,20.639479579433768,20.916314182773263,1634264
2000-06-21,20.08580780029297,20.993205264390532,20.00890932093514,20.993205264390532,1551766
2000-06-22,20.0242919921875,20.24729685007371,19.87049501061937,20.101190482971568,1547148
2000-06-23,19.86280059814453,20.608713519959604,19.709005176759124,19.85511151592396,3841307
2000-06-26,19.393728256225586,19.701320725980644,19.224551555933857,19.701320725980644,1520133
2000-06-27,19.486005783081055,20.408784691236633,19.301450919915123,19.37834788661533,5363918
2000-06-28,19.51676368713379,19.893565530514042,19.45524489386557,19.655180971987285,2053283
2000-06-29,19.432174682617188,19.985840719760823,19.078441647340604,19.54752164612419,4050203
2000-06-30,18.993858337402344,19.532144754683582,18.86313012715554,19.22455076677968,1598653
2000-07-03,19.33220863342285,19.724388640192732,19.016925586648902,19.20917104818908,2378722
2000-07-04,18.96309471130371,19.50138258281625,18.84005866441305,19.37834500515051,2983490
2000-07-05,19.42449188232422,19.82436263923538,18.99386324944361,19.793603232490238,3074738
2000-07-06,19.96277618408203,20.378026565622555,19.24762240903437,19.83973858043287,5847703
2000-07-07,19.847423553466797,20.147326884842723,19.70131719479009,20.116569021077964,2541097
2000-07-10,20.170398712158203,20.739446023140253,19.693629591731383,19.693629591731383,4457831
2000-07-11,20.43954086303711,21.023966290025754,19.947392087674256,20.15501723268866,4410730
2000-07-12,20.36264419555664,21.33156213571466,20.247297222645617,20.900932110175006,6211382
2000-07-13,20.262680053710938,20.83941653820514,20.14733153219175,20.454925548542338,3510483
2000-07-14,19.56290626525879,20.347267957533752,19.47062805892633,20.301128854367523,2920399
2000-07-17,19.486005783081055,19.60904337904188,18.993858460788363,19.416797900740743,1732505
2000-07-18,19.13996696472168,19.609045555216827,19.093826330340463,19.378350037188124,3103549
2000-07-19,19.13996696472168,19.4783188603883,19.086137245127244,19.378350037188124,1474879
2000-07-20,18.73240089416504,19.37065603589854,18.59398361847672,19.37065603589854,1548771
2000-07-21,18.024940490722656,19.032306982757742,17.948041993091103,18.932338170449064,3457041
2000-07-24,16.34855842590332,17.840383071118975,16.14862234355162,17.732726711397124,4129084
2000-07-25,16.61001205444336,17.00988269516991,15.533437723495032,16.140933534036815,4359449
2000-07-26,15.940993309020996,16.2947247611853,15.287358571491353,15.37963674095374,7162833
2000-07-27,16.33317756652832,16.45621514692405,15.70261149777533,15.841028775720522,2168072
2000-07-28,16.00251579284668,16.448525517713524,15.871789121235752,16.187072174491664,2821172
2000-07-31,14.233855247497559,16.04096275860615,14.080059808094205,15.779509440077906,9136453
2000-08-01,14.587587356567383,14.887490664065545,14.23385434752278,14.403031004022372,5685626
2000-08-02,15.125872611999512,15.379636813836216,14.572206654151117,14.626034821205172,4833987
2000-08-03,14.626038551330566,15.533437725211332,14.387653983681163,15.225845277874287,7398974
2000-08-04,14.372274398803711,14.764455958620788,14.30306651856698,14.556830787135336,3249402
2000-08-07,14.095439910888672,14.51069021154947,13.93395385294004,14.379963548522015,3052810
2000-08-08,14.187715530395508,14.379962500022945,14.08005918679613,14.149267054935015,4288547
2000-08-09,14.44917106628418,14.626036817342829,14.287685012307806,14.287685012307806,2681549
2000-08-10,14.249236106872559,14.602967598362026,14.226165796554756,14.426101852617293,1294714
2000-08-11,13.972400665283203,14.356891525180213,13.918572495976592,14.187714873284563,1679063
2000-08-14,13.395665168762207,14.026229665257926,13.195729113772094,14.026229665257926,4340522
2000-08-15,13.395665168762207,13.395665168762207,13.395665168762207,13.395665168762207,0
2000-08-16,13.772467613220215,13.980092760810345,13.549461237597399,13.657119118400635,2836525
2000-08-17,13.910881996154785,14.364580724683105,13.610980225148746,13.833983517393648,4379566
2000-08-18,13.780159950256348,14.064683651316724,13.610984771251841,13.680192659865007,2688302
2000-08-21,13.987780570983887,14.195405699677464,13.726325741400347,13.903193009153155,2519399
2000-08-22,14.203092575073242,14.303061348001732,13.88012054302274,14.026226865580124,3069410
2000-08-23,14.733692169189453,15.225840860613644,14.303062255540137,14.610654613639706,7352004
2000-08-24,14.48762035369873,14.879801885838656,14.303065509166823,14.633726718762578,2050351
2000-08-25,14.702938079833984,15.048980564157919,14.341515895522866,14.533761379974973,3700802
2000-08-28,16.110172271728516,16.36393650888625,14.726004122897697,14.749074433971165,15875930
2000-08-29,15.702609062194824,16.30241564281484,15.07204462202174,16.148618691175123,6929853
2000-08-30,15.302741050720215,15.741061670031133,15.18739408329239,15.533436516350996,2770700
2000-08-31,15.395018577575684,15.72568129876268,14.995147985051315,15.148944955551096,4594668
2000-09-01,15.395018577575684,15.395018577575682,15.395018577575682,15.395018577575682,0
2000-09-04,15.072047233581543,15.764130574328995,14.925940869595147,15.564196033329235,2678742
2000-09-05,15.541128158569336,15.702614245711011,14.995151096180736,15.225846599794117,4770955
2000-09-06,15.687235832214355,16.064036186091624,15.433470016799536,15.45654033218968,4726254
2000-09-07,15.733369827270508,16.2178279711042,15.610332255207979,15.687232268522067,4284848
2000-09-08,15.36426067352295,15.917928290242548,15.24122308519077,15.841029797534937,2447411
2000-09-11,14.895185470581055,15.610337784572298,14.672180557614276,15.533440805570416,3246475
2000-09-12,14.687557220458984,15.07204815901274,14.610658726593186,14.764455714324782,4522221
2000-09-13,14.679868698120117,14.918253297695276,14.641420211094475,14.802906305842896,1348328
2000-09-14,14.51069164276123,14.872112272569886,14.379964966840005,14.764455910502555,1119215
2000-09-15,14.049301147460938,14.51837963482937,13.995471439700943,14.51837963482937,2058220
2000-09-18,14.156960487365723,14.479932644022671,13.880125898138083,13.92626499634269,2153606
2000-09-19,13.772467613220215,14.18771637762539,13.595600329370214,13.933953669037528,2848407
2000-09-20,14.041611671447754,14.29537594067305,13.849366198492259,14.29537594067305,946717
2000-09-21,13.726325988769531,14.156957480550112,13.534080552469257,14.018540215334925,1145485
2000-09-22,13.218801498413086,13.687880020263666,13.095763906802999,13.641742454185135,1965077
2000-09-25,13.303388595581055,13.610982563469205,13.226490103609018,13.380287087553093,1016095
2000-09-26,12.688203811645508,13.380287989904419,12.611306079875174,13.288009793314838,2988797
2000-09-27,12.895829200744629,13.072694971232853,12.59592584008191,12.83431040565738,1346543
2000-09-28,12.511337280273438,13.226489390095972,12.457507573409297,13.226489390095972,1406915
2000-09-29,12.534405708312988,12.74203085420348,12.457507222654458,12.680512065676657,1789682
2000-10-02,12.534405708312988,12.534405708312988,12.534405708312988,12.534405708312988,0
2000-10-03,12.572855949401855,12.765101413424548,12.172984557616054,12.465198826319691,2703399
2000-10-04,12.96503734588623,13.21880161544102,12.642065195825683,12.765102023137407,1975185
2000-10-05,12.688203811645508,13.341839506713077,12.642065478738367,13.164973728637362,1377702
2000-10-06,12.419058799743652,12.749721544518469,12.265263349047938,12.749721544518469,1684449
2000-10-09,12.296022415161133,12.519027280799385,12.265263783165867,12.488267883416507,845522
2000-10-10,12.17298412322998,12.503646860628566,12.00380897816104,12.234503679833578,1997410
2000-10-11,11.973050117492676,12.296022255031646,11.857703144196645,12.149915884753312,1236822
2000-10-12,11.980740547180176,12.226814204185146,11.850013103671918,11.880772502144449,931855
2000-10-13,11.919219017028809,12.380608357539913,11.573177394339211,11.850010386335903,2388000
2000-10-16,11.780804634094238,12.288333185740434,11.688527202677982,11.911532079566443,1184607
2000-10-17,11.5116605758667,11.803874078824105,11.427073000417582,11.627008313371304,1710718
2000-10-18,11.5885591506958,11.657767028307603,11.41938323319597,11.62700839680658,1020311
2000-10-19,11.37324333190918,11.765424875452695,10.765747541688485,11.665456835921235,2217375
2000-10-20,11.234827041625977,11.673146128668417,10.996441727953016,11.527039766320938,3484208
2000-10-23,10.627331733703613,11.088721152299996,10.342808080312073,11.088721152299996,2925853
2000-10-24,10.542745590209961,10.765749731440888,10.48122678413922,10.758060646069799,1839601
2000-10-25,11.027200698852539,11.119478881238871,10.635019954485687,10.827266167790548,2820687
2000-10-26,11.165617942810059,11.227135965516876,10.919543555820194,11.150238245786472,678988
2000-10-27,11.057961463928223,11.21944752656012,10.996441906914184,11.21944752656012,752171
2000-10-30,10.87340259552002,11.119476940207631,10.842643972148041,11.073338622455966,617140
2000-10-31,10.788817405700684,10.88109482680984,10.734988463577595,10.77343770795123,1276325
2000-11-01,11.357865333557129,11.503971714892593,10.704230394379813,11.065651805498538,3296034
2000-11-02,11.896150588989258,12.073017106234015,11.457830750940367,11.488590145243803,4537323
2000-11-03,13.303388595581055,13.503324674708354,11.688526387269048,11.988429740572396,11596107
2000-11-06,13.664810180664062,14.095440187227892,12.842000177329233,13.341838058434973,11975827
2000-11-07,13.44180679321289,13.764778950635248,13.164973734104484,13.387977079792297,4452890
2000-11-08,13.23418140411377,13.826297526824701,13.16497352313953,13.680191149892819,2919319
2000-11-09,12.765101432800293,13.08038371873653,12.372920654983218,13.08038371873653,2285976
2000-11-10,12.17298412322998,13.14959263762173,12.088397316083078,12.76510095790912,7481477
2000-11-13,11.55010986328125,12.034568831769425,11.234827577075523,12.034568831769425,2861385
2000-11-14,11.919219017028809,12.14991368728436,11.596246937903514,11.603936020370815,3950000
2000-11-15,12.057637214660645,12.534406318165301,11.996119188528242,12.149915401940605,5245435
2000-11-16,12.080707550048828,12.534407136348735,12.003809821016933,12.119156797258587,3257773
2000-11-17,11.911530494689941,12.157604888038204,11.811563226841068,12.011497762538816,2804880
2000-11-20,12.74203109741211,13.041934431817126,11.742354591707972,11.84232262497216,11823252
2000-11-21,12.818928718566895,13.288007162186485,12.47288631526269,12.611303582739371,6608897
2000-11-22,12.465197563171387,13.118832380768147,12.380609230802534,13.118832380768147,2768425
2000-11-23,12.857378959655762,13.103454135626333,12.188364371148579,12.349851205379267,5119803
2000-11-24,13.487946510314941,13.634052896291077,12.91889913577859,12.91889913577859,11864540
2000-11-27,13.772467613220215,13.918573971779924,13.395665795796429,13.687878512915844,7603858
2000-11-28,14.156960487365723,14.45686232953272,13.703260120408073,13.703260120408073,9348480
2000-11-29,13.41873550415039,14.387653436826387,13.03424457689924,14.287686163127132,13947934
2000-11-30,13.51870346069336,13.903194363828147,13.22648921092185,13.49563314927122,6868250
2000-12-01,13.272631645202637,13.65712264515698,13.180354968602959,13.457188059952951,5385277
2000-12-04,13.641741752624512,14.072370239563169,13.418735363912262,13.518704167341939,9438810
2000-12-05,13.918574333190918,14.27230584852578,13.826296147249183,13.918574333190918,8153661
2000-12-06,14.095439910888672,14.526069909010058,13.903194458018863,14.372272934404169,12292739
2000-12-07,14.933632850646973,14.995151653898624,13.933956890133965,13.933956890133965,28909292
2000-12-08,15.325812339782715,15.725682974928407,15.025908980729639,15.025908980729639,28130027
2000-12-11,15.379638671875,15.656473215018877,15.264291710952572,15.502676246605612,12017339
2000-12-12,14.995147705078125,15.518055864239141,14.641416210308185,15.379638593373716,12986287
2000-12-13,15.118185997009277,15.256601743671805,14.918249929599362,15.072046904530067,5131372
2000-12-14,14.941323280334473,15.74875373601657,14.841354460908017,15.202776660121929,15935602
2000-12-15,14.041611671447754,14.910562372595791,13.857056813413616,14.841352961404635,10079653
2000-12-18,14.426106452941895,14.53376283283866,13.53408529528999,13.53408529528999,8106821
2000-12-19,14.364583969116211,14.81059371589314,14.318446402213675,14.579899758279344,11023745
2000-12-20,14.272306442260742,14.44148312352509,14.087750062699635,14.379964330338055,5589164
2000-12-21,14.241545677185059,14.61065687006388,13.657118728841485,13.995470528082485,9780791
2000-12-22,13.380288124084473,14.418414019189537,13.241870827812026,14.295376422502917,8172061
2000-12-25,13.380288124084473,13.380288124084473,13.380288124084473,13.380288124084473,0
2000-12-26,12.842000961303711,13.64943131616819,12.765101702411092,13.380287354288289,7056065
2000-12-27,13.041934967041016,13.195730416830077,12.765101167412993,12.842000423082686,2876769
2000-12-28,13.357218742370605,13.464875103878564,13.126523258906596,13.14959357264062,3326337
2000-12-29,13.549463272094727,13.603292985966599,13.303389609799341,13.380288107633934,5815156
2001-01-01,13.695569038391113,13.941642662146863,13.387975095227587,13.603290855442056,5809249
2001-01-02,14.418412208557129,14.456860687305765,13.680189782692386,13.687878866132063,10470175
2001-01-03,15.633403778076172,15.917927420154417,14.456860730898624,14.456860730898624,36091475
2001-01-04,16.18707275390625,16.579252782777083,15.072048401826962,15.679544216990815,41068816
2001-01-05,15.925620079040527,16.494667490952505,15.77182306750338,16.302421991918806,30784984
2001-01-08,15.571884155273438,16.13324079519888,15.233532354707762,15.841028085270578,12693599
2001-01-09,15.233532905578613,15.979445935027044,15.148945335072124,15.656473819661265,13680696
2001-01-10,14.403034210205078,15.379641299548986,14.018543254255118,15.241224004327892,21037569
2001-01-11,14.418412208557129,14.626037361505032,14.226166753263703,14.40303251090265,10890197
2001-01-12,14.133889198303223,14.602969232317983,13.918574952303564,14.495311343930558,11189710
2001-01-15,13.74170970916748,14.003163060129614,13.610983033686413,14.003163060129614,5205786
2001-01-16,13.857057571411133,14.180029738719284,13.65712147259754,13.826298171593658,11787527
2001-01-17,13.395665168762207,14.049299975451984,13.157280637815347,13.91857332026903,10162693
2001-01-18,13.980093955993652,14.026231520935768,13.318768448153806,13.441806036733352,9190421
2001-01-19,14.041611671447754,14.287686856526957,13.872436512481066,14.056991370515204,8044560
2001-01-22,14.695246696472168,14.84135307332714,14.02623207815577,14.14926967162323,12603712
2001-01-23,14.5798978805542,14.918249689173694,14.510690008338305,14.69524484450572,6260905
2001-01-24,14.664487838745117,14.86442393550084,14.326135975010764,14.75676603724776,6563638
2001-01-25,14.418412208557129,14.764454640395343,14.318444939190577,14.764454640395343,5303239
2001-01-26,14.418412208557129,14.418412208557129,14.418412208557129,14.418412208557129,0
2001-01-29,14.610657691955566,14.726004659198479,13.787847692795996,14.303065269049426,7809415
2001-01-30,14.664487838745117,15.072049116744116,14.564520555754923,14.733697253009764,9963904
2001-01-31,14.44917106628418,14.995148016542407,14.264616232071925,14.733694696918766,13928260
2001-02-01,13.926262855529785,14.333822530855475,13.764776802025732,14.333822530855475,9085073
2001-02-02,13.887816429138184,14.103130688680693,13.810917932596112,13.880125814096333,5896589
2001-02-05,14.887490272521973,15.002835693666558,13.849363112921656,13.910881895485373,21206795
2001-02-06,15.771821975708008,16.07172536205707,15.056669748504953,15.056669748504953,21873197
2001-02-07,16.117860794067383,16.748426823433388,16.00251383503885,16.363935939488268,33101707
2001-02-08,16.28704071044922,16.525425289813835,15.72568396896974,15.994827947657232,19158109
2001-02-09,16.17938232421875,16.59463267176211,15.771821060886246,16.34086840039947,24830189
2001-02-12,15.218157768249512,16.410079318928997,14.925944960193007,16.410079318928997,17359623
2001-02-13,15.110499382019043,15.518060708063013,14.779838094567893,15.333504289301477,15614093
2001-02-14,15.464229583740234,15.656476601223796,15.002840109485511,15.072049525627712,16059465
2001-02-15,16.07172203063965,16.256278393452757,15.594952957480832,15.594952957480832,25685699
2001-02-16,16.686906814575195,17.263643098240475,16.102479917791428,16.102479917791428,58092350
2001-02-19,17.240575790405273,17.486649408004286,16.62538945024519,16.894533378391788,25882588
2001-02-20,16.8560848236084,17.478960300442637,16.77149724945318,17.225197577976985,21081852
2001-02-21,16.279348373413086,17.07140052604115,16.16400140353987,17.07140052604115,13408531
2001-02-22,15.817961692810059,16.571563892081336,15.68723501499391,16.16400262865717,11514215
2001-02-23,14.610657691955566,16.363937104838275,14.556829515448907,15.917927402775566,23018275
2001-02-26,15.033599853515625,15.28736259008155,14.24154765358558,14.610658897688584,17855379
2001-02-27,15.110499382019043,15.648787405964677,14.549142571115974,15.164329102878915,20000375
2001-02-28,15.825650215148926,16.32548812525425,14.84135256281746,15.28736229301998,33071978
2001-03-01,16.33317756652832,16.886843616758867,15.687233331000975,16.302418171429387,25505368
2001-03-02,14.733692169189453,16.763804181886286,14.549135835864831,16.64076662633654,18662306
2001-03-05,14.149269104003906,15.064358872545016,14.010851816905834,14.841352477943847,15493141
2001-03-06,14.149269104003906,14.149269104003908,14.149269104003908,14.149269104003908,0
2001-03-07,14.18002700805664,14.764453961269627,13.61098128256576,14.518378810116769,7240033
2001-03-08,14.19540786743164,14.53375969719859,14.103129678192879,14.303065754876863,5875209
2001-03-09,12.073018074035645,13.995471952845941,11.926910939382031,13.995471952845941,13395538
2001-03-12,11.450140953063965,12.38060874572784,11.319413535434029,12.280641485868907,6797745
2001-03-13,10.373567581176758,11.419384092540549,9.727623259456717,11.242517547121198,9601838
2001-03-14,11.465521812438965,11.765424387828531,10.458154671230886,10.611951648751244,5483231
2001-03-15,11.69621753692627,11.84232391296954,10.957994276385651,11.304036740702792,4702698
2001-03-16,11.234827041625977,12.242192645789578,10.965683098027936,11.534729615149097,6179884
2001-03-19,11.5116605758667,11.603938000482788,11.165618894128073,11.380933905415741,3604085
2001-03-20,11.250207901000977,11.688527033305116,11.119480457423082,11.611629302470465,4175507
2001-03-21,11.37324333190918,11.419383192465144,11.004132866725044,11.242516660986407,2634652
2001-03-22,10.858026504516602,11.534730172544977,10.7657475487319,11.304036227327412,2800560
2001-03-23,10.488914489746094,11.073341497117884,10.281289327107789,10.996442239868843,6637118
2001-03-26,10.335119247436523,10.71961021227903,10.227461348663528,10.565813979419561,2444489
2001-03-27,10.59657096862793,10.68884838119786,10.3812559854481,10.458153701691792,4392753
