Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2000-06-12,15.965764999389648,16.262123780609727,15.925779715482225,16.10688834821155,57726882
2000-06-13,15.923431396484375,16.297408613865844,15.855221928699747,15.946951122701911,95747252
2000-06-14,15.869333267211914,16.299760068966886,15.810531441381888,16.299760068966886,62793550
2000-06-15,15.591789245605469,16.041032568134767,15.405977391380011,16.041032568134767,85105386
2000-06-16,15.629420280456543,15.798769059491233,15.476537065513638,15.502410266842544,63843153
2000-06-19,15.58708667755127,15.805828416453677,15.532989298786045,15.699984626234908,43452959
2000-06-20,15.53769302368164,15.711746285163846,15.4553714690501,15.688225302470602,58093559
2000-06-21,15.483593940734863,15.7117445577569,15.441257684377478,15.7117445577569,29007035
2000-06-22,16.229196548461914,16.454993674494755,15.20605092586591,15.540044052607213,268082760
2000-06-23,15.888150215148926,16.68314534209044,15.758786697564496,16.280943959128486,224036672
2000-06-26,15.577676773071289,15.787009586161938,15.441256605813738,15.758784160698811,48525944
2000-06-27,15.735267639160156,15.989288980815827,15.52828575094121,15.587087580796922,106940541
2000-06-28,15.699982643127441,15.85051489773126,15.641182080636286,15.758784462148267,24433854
2000-06-29,16.09983253479004,16.26212464587629,15.754079557861997,15.775248312617531,106685828
2000-06-30,16.0316219329834,16.215082785697934,15.805824830316729,16.18215417244754,88865990
2000-07-03,16.37737464904785,16.556131066284312,15.899907214109039,15.899907214109039,137988774
2000-07-04,16.24801254272461,16.445585492664637,16.18450627853158,16.39854353625581,75354482
2000-07-05,16.65962028503418,16.95127459157247,16.304459723700756,16.417357638009683,189904178
2000-07-06,17.04536247253418,17.16531709308502,16.46440339097632,16.51144535488123,200669996
2000-07-07,16.99126434326172,17.212357040343704,16.934814742986603,17.141795354132253,111604092
2000-07-10,17.33466148376465,17.45226385049707,16.87130617352228,17.075934517812005,131908677
2000-07-11,17.68511962890625,17.76744116932998,17.24293302107513,17.40052068790322,170025705
2000-07-12,17.407577514648438,17.6757121693274,17.311143881830155,17.598095069637278,70757129
2000-07-13,17.205303192138672,17.583983605802118,17.07593967012954,17.442861477060188,83264045
2000-07-14,16.99126434326172,17.42639557925219,16.915998209561565,17.22882135002439,89678274
2000-07-17,17.09005355834961,17.165319706834314,16.81721565488759,17.071238277758457,86145914
2000-07-18,16.847787857055664,17.075937213317978,16.760761865760955,17.005375530834176,52104364
2000-07-19,16.657272338867188,17.05241702520083,16.58200620564944,16.864252948686225,58511199
2000-07-20,16.821914672851562,16.972445664696547,16.323277228375492,16.600820747183764,124658147
2000-07-21,16.177453994750977,16.79369268547937,16.09983563122909,16.79369268547937,143754403
2000-07-24,15.358930587768555,16.043378421872166,15.248383654706982,16.043378421872166,84256775
2000-07-25,15.707040786743164,15.8269954030487,15.062576710210621,15.17312368798602,92498453
2000-07-26,15.31659984588623,15.946950602895075,15.24133370877179,15.946950602895075,54349425
2000-07-27,16.184505462646484,16.502032998015686,15.151952288593092,15.33541314497379,120640983
2000-07-28,16.01515769958496,16.464399683664563,15.956355886209225,16.370318290098847,83819180
2000-07-31,15.843459129333496,16.036328905660387,15.78230633981549,15.899908728024558,28100305
2000-08-01,15.923431396484375,16.083371314801045,15.787012460915118,15.805828995807072,52276716
2000-08-02,15.946951866149902,15.979881746143421,15.805829732675939,15.871686979603108,20395290
2000-08-03,15.883438110351562,16.170389180664927,15.8199331223776,15.984576149172774,46686143
2000-08-04,15.528285026550293,15.935190855542768,15.483595286116346,15.923430992732182,45818822
2000-08-07,15.53533935546875,15.617660895788683,15.248388191311191,15.476537537223281,34608868
2000-08-08,15.563562393188477,15.68116602113031,15.500056132532794,15.601195453607499,31546244
2000-08-09,15.6976318359375,15.89990798445876,15.577677229659814,15.664703219040073,33540780
2000-08-10,15.502411842346191,15.794066217752226,15.436553348874721,15.617662006994212,23807997
2000-08-11,15.488299369812012,15.617662883807247,15.415385457734505,15.50005923234619,27325498
2000-08-14,15.493003845214844,15.61060749688675,15.161364161082089,15.476539535025548,37143638
2000-08-15,15.493003845214844,15.493003845214844,15.493003845214844,15.493003845214844,0
2000-08-16,15.871682167053223,16.03162204432995,15.535338105760212,15.612955192809643,67496889
2000-08-17,15.888150215148926,16.248015337895325,15.782307679815261,15.94695078598106,86149527
2000-08-18,15.850513458251953,15.9869323592004,15.789360677770054,15.855217904913502,25684195
2000-08-21,15.829346656799316,15.942245851421292,15.763489421534688,15.815234571603998,20282583
2000-08-22,15.914020538330078,16.099833640408274,15.838755664573457,15.923429432880733,39891989
2000-08-23,15.972819328308105,16.27623475897824,15.925778634071538,16.07395864288447,75956629
2000-08-24,15.787009239196777,16.02927066289531,15.711743114988822,15.946947868344251,46216771
2000-08-25,15.692926406860352,15.918723520406736,15.582379445243513,15.829345313050725,23180851
2000-08-28,15.627068519592285,15.758782973397738,15.598843096255722,15.688221299850658,16676686
2000-08-29,15.54239559173584,15.735265364739837,15.49065044129297,15.58473310415715,30320186
2000-08-30,15.848160743713379,15.93753894486477,15.598842669792633,15.747022682802166,42939124
2000-08-31,15.831700325012207,16.031625529199182,15.761138636067372,15.923430771946457,38384652
2000-09-01,15.831700325012207,15.831700325012207,15.831700325012207,15.831700325012207,0
2000-09-04,16.647863388061523,16.781930087942015,15.911670137519984,15.942246532838382,110294526
2000-09-05,16.73488998413086,16.91599865188385,16.570246883018875,16.79369180968789,50895798
2000-09-06,17.104162216186523,17.212355704320295,16.558484045745722,16.746649365390716,136969141
2000-09-07,17.021839141845703,17.447561442916395,16.93951760116589,16.98891052557378,105721037
2000-09-08,17.447561264038086,17.640431025704274,16.98420716092827,17.028895637830676,83416875
2000-09-11,18.023818969726562,18.20492764562,17.598096598446347,17.631025220148814,98805506
2000-09-12,18.03792953491211,18.33664058547527,17.932087006999264,18.11084344390048,60658354
2000-09-13,17.663951873779297,18.155531433693923,17.499307527081346,18.155531433693923,82885772
2000-09-14,17.673358917236328,17.906212699261534,17.532235565285244,17.68982322452865,58814450
2000-09-15,17.21470832824707,17.74156997897667,17.082993857961952,17.687472605386795,53200335
2000-09-18,16.285648345947266,17.0759403396809,16.14217398762116,17.0759403396809,73399060
2000-09-19,15.881092071533203,16.556132513834605,15.71174453330771,16.19156423365292,68148598
2000-09-20,16.346799850463867,16.499684337662522,15.881092230876474,16.052793251014506,53619277
2000-09-21,16.365619659423828,16.464405534732908,16.104541626224123,16.365619659423828,48372162
2000-09-22,15.91637134552002,16.323277098440386,15.803473416667366,16.323277098440386,58990275
2000-09-25,16.08572006225586,16.27623633739855,15.899906977422289,16.090424509094586,48547973
2000-09-26,16.055145263671875,16.182157811680973,15.902262023047282,16.182157811680973,40011530
2000-09-27,16.553783416748047,16.68549790435187,15.73056284310466,16.043386007693613,92628316
2000-09-28,16.257423400878906,16.69961008824064,16.158637534603045,16.69961008824064,68963290
2000-09-29,16.11159896850586,16.459703027244096,16.04338823477954,16.360915891298074,37998621
2000-10-02,16.11159896850586,16.11159896850586,16.11159896850586,16.11159896850586,0
2000-10-03,16.142169952392578,16.25271565943383,15.911668387929499,15.996342149939897,41961280
2000-10-04,16.306812286376953,16.393838267884263,16.177450054058543,16.276235895814008,25417691
2000-10-05,16.001049041748047,16.337394457190623,15.932839571668755,16.236255107545198,24047388
2000-10-06,16.012807846069336,16.078665082617736,15.831699189031495,15.902260872913278,29197467
2000-10-09,16.01515769958496,16.299756616659785,15.949300472783051,16.04102964303019,34534659
2000-10-10,15.768194198608398,16.064553020028043,15.683519172605866,16.04338426352741,30007286
2000-10-11,15.53769302368164,15.730562820012466,15.410682984115798,15.664705576307233,27186770
2000-10-12,15.398921966552734,15.735267372134542,15.173124803402812,15.405978638366435,69082160
2000-10-13,14.973199844360352,15.300136359733326,14.352256692773402,15.300136359733326,53499189
2000-10-16,14.596868515014648,15.730559810783816,14.359310279193998,15.100207898735075,68052387
2000-10-17,14.204075813293457,14.662726752095327,13.982981870080806,14.354606817083791,82261245
2000-10-18,14.034728050231934,14.229948804327757,13.84185951994242,14.088825428187633,37969127
2000-10-19,14.26052188873291,14.507488996149632,13.50080780652078,13.961810895714164,70267297
2000-10-20,14.022967338562012,14.74740070931485,13.931236898319755,14.54747551971298,88156261
2000-10-23,13.4467134475708,14.018263618595546,13.329111053983445,14.018263618595546,49541306
2000-10-24,13.76894474029541,13.863026147439587,13.383206447497248,13.453768131120247,69908756
2000-10-25,14.349906921386719,14.540423257637343,13.797171936435511,13.830100561809198,76804722
2000-10-26,14.373425483703613,14.58275833982817,14.302863790334442,14.486324695706251,18928903
2000-10-27,14.251113891601562,14.512191818912763,14.117045964880495,14.439277925815768,48728952
2000-10-30,14.159388542175293,14.554534537772636,14.117051022457742,14.324032916429175,40934463
2000-10-31,14.213485717773438,14.288751859935363,13.844212935520128,14.11469984858335,42509931
2000-11-01,14.514545440673828,14.714470610154393,14.326380131799317,14.603923648256819,72480301
2000-11-02,14.850889205932617,14.959083942139058,14.531009444069122,14.531009444069122,74858151
2000-11-03,14.848539352416992,15.088449840369691,14.808555318199694,14.977902863141779,58610896
2000-11-06,14.709768295288086,15.048464643822191,14.676839675594879,14.909693493745188,55849367
2000-11-07,14.733285903930664,14.829720773697696,14.589810339159678,14.589810339159678,36376364
2000-11-08,14.980250358581543,15.166062154618187,14.817958279594974,14.897927579318123,78714125
2000-11-09,15.01318359375,15.18018017021569,14.865003550640019,14.935565236591481,53307147
2000-11-10,14.63685131072998,15.041404813690708,14.594515061385321,14.980252034683025,49235533
2000-11-13,14.225242614746094,14.585107682447624,14.166442052908076,14.585107682447624,32680643
2000-11-14,14.63215160369873,14.67213689925053,14.208781433940665,14.208781433940665,51493926
2000-11-15,14.728585243225098,14.930862671140417,14.587461865410166,14.862653206067177,42863682
2000-11-16,14.660375595092773,14.836779815158737,14.55218083924834,14.817963281249714,45646036
2000-11-17,14.622739791870117,14.650965215718564,14.46515213519233,14.629796461964622,47502852
2000-11-20,14.592169761657715,14.705068993203156,14.538072370275124,14.608634075858493,23524883
2000-11-21,14.540423393249512,14.712123194240824,14.469861693496366,14.712123194240824,52537002
2000-11-22,14.495731353759766,14.653319041180373,14.469859404758528,14.582757352588168,16058756
2000-11-23,14.63685131072998,14.700357569541259,14.359309068862283,14.44163060080706,35718227
2000-11-24,14.740340232849121,14.907336761103233,14.676835236438484,14.700356210475103,47203872
2000-11-27,14.992015838623047,15.048465442462879,14.747402145180295,14.770923127579357,43128757
2000-11-28,15.500060081481934,15.535342184076953,14.923806681261354,15.050817978401817,94755530
2000-11-29,15.391864776611328,15.636478446531,15.241332514180922,15.429497842218929,72628314
2000-11-30,15.436552047729492,15.535339151345072,15.31189299886601,15.382454677221581,43866453
2000-12-01,15.43420124053955,15.535340576918475,15.264853699558158,15.382456088765805,50742057
2000-12-04,15.645888328552246,15.777604077069109,15.471836317552398,15.471836317552398,68788347
2000-12-05,15.932833671569824,15.984578810969229,15.725853113972203,15.735262006515432,52905486
2000-12-06,15.864630699157715,16.215088215312115,15.83405429897665,16.215088215312115,43719127
2000-12-07,15.878745079040527,16.010460851687647,15.794071282032453,15.82464768662673,30523740
2000-12-08,15.965764999389648,16.083367371231375,15.859921231243653,15.899906515151079,59695425
2000-12-11,16.273887634277344,16.320929599781298,15.993993091301311,16.036330608948894,84918820
2000-12-12,16.196269989013672,16.332688920075526,16.158636920473196,16.32328002467549,33331820
2000-12-13,16.34209442138672,16.443233751058834,16.200971061083894,16.27623718831998,57066266
2000-12-14,16.29034996032715,16.596117672726702,16.229197171765072,16.36561609073868,88461585
2000-12-15,15.897558212280273,16.229199169021026,15.819941105204894,16.229199169021026,56209434
2000-12-18,16.055145263671875,16.130411400330676,15.525932596283097,15.758786421240124,53342732
2000-12-19,15.965764999389648,16.210378636477003,15.904610961853026,16.146872375589407,49308314
2000-12-20,16.08101463317871,16.229194647310766,15.871681839996903,16.229194647310766,29325971
2000-12-21,16.102184295654297,16.22684334060032,15.831697451614897,15.99869400485564,59473245
2000-12-22,15.909318923950195,16.323280168482757,15.864629183465977,16.205677770655072,49839151
2000-12-25,15.909318923950195,15.909318923950197,15.909318923950197,15.909318923950197,0
2000-12-26,15.429498672485352,16.083370395410572,15.361287952070048,15.855221022351216,53423649
2000-12-27,15.66705322265625,15.758783653532364,15.241330939677816,15.335413593977627,56125604
2000-12-28,15.937540054321289,16.003398540537628,15.65529334820145,15.79641670126137,56613447
2000-12-29,15.944602012634277,16.02692357704475,15.855223775618612,15.92108102714699,37622350
2001-01-01,16.076313018798828,16.165692492902846,15.946949511552711,15.9939914722948,42128577
2001-01-02,16.666677474975586,16.88777139397598,16.005749197880096,16.01045364463234,92764775
2001-01-03,16.937164306640625,17.014782651894674,16.605524684838887,16.699606080658217,123856212
2001-01-04,16.83131980895996,17.25939425600095,16.756053695957274,16.892473839907,83784183
2001-01-05,17.1370906829834,17.254693064334834,16.77016894115233,16.77016894115233,104474953
2001-01-08,16.94422149658203,17.28527130416696,16.805450355150313,17.052416243993473,95828393
2001-01-09,16.838382720947266,17.019490144776128,16.798397426524183,16.906592189945524,63211442
2001-01-10,16.544374465942383,17.003025460162164,16.42441984183703,16.866606525161167,66251757
2001-01-11,16.737239837646484,16.807801515710207,16.511442719148494,16.582004397212216,57008778
2001-01-12,16.67844009399414,16.859547488441436,16.65256689105613,16.791338030508992,33646611
2001-01-15,16.725479125976562,16.77016760009643,16.558482576673807,16.654917451502357,27697623
2001-01-16,17.329959869384766,17.4240425320637,16.72548111766583,16.72548111766583,145605043
2001-01-17,17.03125,17.473436660200033,16.99361693234087,17.45697235016539,58317336
2001-01-18,17.15825843811035,17.24058123716282,16.998318543687738,17.075936895587567,38235547
2001-01-19,17.362892150878906,17.583984884164334,17.17472678581686,17.17472678581686,91923124
2001-01-22,17.616910934448242,17.682768169633558,17.31584767234861,17.35818392788358,106260122
2001-01-23,17.95326042175293,18.07556729085979,17.628676082663514,17.628676082663514,115872538
2001-01-24,17.892101287841797,18.087322029523413,17.80507529519141,18.082618838739684,76479540
2001-01-25,17.955608367919922,18.040282140737727,17.718050102747686,17.94619947286806,62876484
2001-01-26,17.955608367919922,17.955608367919922,17.955608367919922,17.955608367919922,0
2001-01-29,17.765090942382812,17.875636656548348,16.981854509588505,17.875636656548348,71061907
2001-01-30,18.32958221435547,18.39308721824809,17.807425073623385,17.807425073623385,147232440
2001-01-31,18.09202766418457,19.0516671265047,17.922680115083285,19.0516671265047,82628245
2001-02-01,18.16493797302246,18.28018812119686,17.532235128411603,18.04027893146999,178438559
2001-02-02,18.5577335357666,18.623590770065398,18.061449541879895,18.08732148827027,141852072
2001-02-05,18.776472091674805,18.839977091702124,18.357805263932367,18.49187319008818,149430501
2001-02-06,18.715322494506836,18.934064224725155,18.640056360685936,18.816460576497555,84708376
2001-02-07,18.508338928222656,18.720023953401657,18.44012822000601,18.611829217439556,50935108
2001-02-08,18.625944137573242,18.696505823378303,18.36956934233231,18.402497961504036,66988585
2001-02-09,18.76471519470215,18.910543013068626,18.545974723682203,18.67533823254244,97611280
2001-02-12,18.842330932617188,19.117522221597817,18.593012844424653,18.64005354268622,92278010
2001-02-13,19.28921890258789,19.376244871651284,18.698852390238944,18.910537383614127,119497901
2001-02-14,19.547948837280273,19.634974825266667,19.26570211807475,19.51502022091025,125432815
2001-02-15,19.884296417236328,20.011307714471656,19.42799764199043,19.522080317077688,205960791
2001-02-16,19.872533798217773,20.19711803985955,19.757283636681894,19.940743256998353,177636541
2001-02-19,20.008949279785156,20.08891984291907,19.686718573624685,19.89840358446694,89147661
2001-02-20,19.888996124267578,20.06540031267629,19.804322365137313,19.945445715864285,100213930
2001-02-21,19.4797420501709,19.98543499572518,19.385660635230902,19.90075996313741,110495812
2001-02-22,19.505613327026367,19.710241703640566,19.221014373438997,19.427994973673552,109056397
2001-02-23,19.3480224609375,19.785504568898848,19.268051897158934,19.524426638061392,108219311
2001-02-26,19.11046600341797,19.42328910448894,18.969342648765846,19.296277833996108,87129836
2001-02-27,18.915246963500977,19.25159107247619,18.68944857072593,19.16926952710804,78573731
2001-02-28,19.4797420501709,19.757285616874444,18.847039068794643,18.91054408670563,154742009
2001-03-01,20.613433837890625,20.980354354953132,19.569119373929265,19.569119373929265,223194307
2001-03-02,19.71494483947754,21.215557860949037,19.5291317511267,20.698103881723362,187886955
2001-03-05,19.223363876342773,19.992485604035853,18.934060516460313,19.780800586520744,132200024
2001-03-06,19.223363876342773,19.223363876342773,19.223363876342773,19.223363876342773,0
2001-03-07,19.380952835083008,19.978374868384563,18.750600930065715,19.380952835083008,105663297
2001-03-08,19.446807861328125,19.764335373029066,19.2421782665365,19.449160084507618,62047073
2001-03-09,19.26335334777832,19.338619488133578,18.75295718948776,19.338619488133578,54988278
2001-03-12,19.192790985107422,19.38095632942476,18.910544225161264,19.244536140662227,51412616
2001-03-13,18.256671905517578,19.68672345114391,17.659248526799292,18.865853890156608,73733177
2001-03-14,18.788236618041992,19.04696364185841,18.117899333812026,18.299009255707354,47229178
2001-03-15,18.687101364135742,18.88467436930806,18.256674504886412,18.48717613483245,34790561
2001-03-16,18.06379508972168,18.781172807151847,17.83329483882694,18.53420699609245,44860430
2001-03-19,17.99323844909668,18.251965446737962,17.668655475071134,17.922678025638664,31633267
2001-03-20,17.562814712524414,18.099084036704827,17.428746753214416,18.06380193665079,25515540
2001-03-21,18.877613067626953,18.969343503590448,17.181779255403548,17.71099311572684,46522683
2001-03-22,18.50598907470703,19.23042244852507,18.393089877541982,19.068130323798965,40167819
2001-03-23,17.854467391967773,18.847036619807763,17.607501510913856,18.53421224901771,49623609
2001-03-26,18.07320785522461,18.186107038520497,17.69217405399818,17.875634912721598,24811230
2001-03-27,18.37897491455078,18.55302687386606,17.95560487626079,18.01675765608692,41114839
